nohup: ignoring input
run.py device: cuda
/home/ubuntu/model/PaperModel/model/../model/util/data_utils.py:13: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:230.)
  nodewv_tensor = torch.Tensor(nodewv_tensor)
/home/ubuntu/miniconda3/envs/PaperModel/lib/python3.9/site-packages/torch/cuda/__init__.py:497: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
labels.shape: torch.Size([585800])
loading node embedding, all user-item and item-item paths embedding...finished
start training user-item instance self attention module...
user  0 time:  4.5299530029296875e-06
user  100 time:  8.7723388671875
user  200 time:  24.52527952194214
user  300 time:  48.20583176612854
user  400 time:  65.58070063591003
user  500 time:  83.98878002166748
user  600 time:  97.62754607200623
user  700 time:  108.99241161346436
user  800 time:  126.80723524093628
user  900 time:  150.85314297676086
user  1000 time:  172.56329441070557
user  1100 time:  201.56548357009888
user  1200 time:  227.52300596237183
user  1300 time:  247.78843569755554
user  1400 time:  261.37688732147217
start training item-item instance self attention module...
user  0 time:  1.1444091796875e-05
user  100 time:  38.399908781051636
user  200 time:  74.54863142967224
user  300 time:  111.69613361358643
user  400 time:  148.10798954963684
user  500 time:  187.63040137290955
user  600 time:  225.10846829414368
user  700 time:  262.00133514404297
user  800 time:  291.74663949012756
user  900 time:  326.1137053966522
user  1000 time:  366.4564323425293
user  1100 time:  402.41391348838806
user  1200 time:  433.5621783733368
user  1300 time:  470.4174165725708
user  1400 time:  504.428373336792
start updating user and item embedding...
user_name:1450
user  0 time:  1.1682510375976562e-05
user  100 time:  13.041112422943115
user  200 time:  26.009696006774902
user  300 time:  39.15695595741272
user  400 time:  52.21881675720215
user  500 time:  65.30026865005493
user  600 time:  78.5937750339508
user  700 time:  91.76331973075867
user  800 time:  104.73867225646973
user  900 time:  117.75589394569397
user  1000 time:  130.85762667655945
user  1100 time:  143.9133279323578
user  1200 time:  156.90472292900085
user  1300 time:  169.935791015625
user  1400 time:  183.05656838417053
start training recommendation module...
/home/ubuntu/model/PaperModel/model/recommendation_model.py:54: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  fe = F.log_softmax(output)
epoch: 0, training loss: 332.25697681854945, train time: 23.077407360076904
epoch: 1, training loss: 300.8042979547754, train time: 22.913854837417603
epoch: 2, training loss: 255.75654613762163, train time: 22.563438892364502
epoch: 3, training loss: 243.5871585502755, train time: 22.9099862575531
epoch: 4, training loss: 236.85219258558936, train time: 22.889942169189453
epoch: 5, training loss: 231.25475742318667, train time: 22.56096076965332
epoch: 6, training loss: 227.02946385042742, train time: 22.953158617019653
epoch: 7, training loss: 222.4523663423024, train time: 23.005479097366333
epoch: 8, training loss: 219.04043646645732, train time: 22.74065637588501
epoch: 9, training loss: 215.5553101550322, train time: 23.103782653808594
epoch: 10, training loss: 212.59455376118422, train time: 23.262588500976562
epoch: 11, training loss: 209.42143471282907, train time: 23.131704568862915
epoch: 12, training loss: 207.10814488457981, train time: 23.438726902008057
epoch: 13, training loss: 205.09394695213996, train time: 22.964717626571655
epoch: 14, training loss: 202.4616112941876, train time: 22.78465175628662
epoch: 15, training loss: 200.58425654890016, train time: 23.114704132080078
epoch: 16, training loss: 199.2698891957989, train time: 23.24885582923889
epoch: 17, training loss: 197.30224731122144, train time: 23.103458881378174
epoch: 18, training loss: 196.10986189881805, train time: 22.477246284484863
epoch: 19, training loss: 194.70106967131142, train time: 22.58258056640625
epoch: 20, training loss: 192.5811011485057, train time: 23.162917613983154
epoch: 21, training loss: 191.61793986300472, train time: 22.539475917816162
epoch: 22, training loss: 189.53587642277125, train time: 22.67289638519287
epoch: 23, training loss: 188.25241760059725, train time: 23.306992769241333
epoch: 24, training loss: 186.4638402016135, train time: 22.591002941131592
epoch: 25, training loss: 185.1408884418197, train time: 22.942516088485718
epoch: 26, training loss: 183.14021934149787, train time: 22.855875253677368
epoch: 27, training loss: 181.48667492938694, train time: 22.947673797607422
epoch: 28, training loss: 179.5397559540579, train time: 23.26724886894226
epoch: 29, training loss: 178.46974735188996, train time: 22.81690216064453
epoch: 30, training loss: 176.56324707251042, train time: 22.74294686317444
epoch: 31, training loss: 174.97041429759702, train time: 22.829102039337158
epoch: 32, training loss: 172.68696136202198, train time: 23.257468938827515
epoch: 33, training loss: 170.92150173761183, train time: 22.88263750076294
epoch: 34, training loss: 169.23467626411002, train time: 22.680731296539307
epoch: 35, training loss: 167.75583870854462, train time: 22.67728877067566
epoch: 36, training loss: 167.11534957276308, train time: 22.52332878112793
epoch: 37, training loss: 164.74608708667802, train time: 23.252883195877075
epoch: 38, training loss: 163.32167585060233, train time: 22.793378353118896
epoch: 39, training loss: 162.15136212483048, train time: 22.496317386627197
epoch: 40, training loss: 160.58646616403712, train time: 22.38318133354187
epoch: 41, training loss: 159.1372588261147, train time: 22.392201900482178
epoch: 42, training loss: 157.99571957963053, train time: 22.800959587097168
epoch: 43, training loss: 156.46899847121676, train time: 23.11482000350952
epoch: 44, training loss: 154.9241301571601, train time: 22.960405349731445
epoch: 45, training loss: 154.339545092138, train time: 22.948024034500122
epoch: 46, training loss: 152.67761968326522, train time: 22.828951835632324
epoch: 47, training loss: 150.92987153766444, train time: 22.623435974121094
epoch: 48, training loss: 149.12530121940654, train time: 22.81764054298401
epoch: 49, training loss: 148.00190668727737, train time: 23.347914934158325
epo:49|HR@5:0.6313 | HR@10:0.7840 | HR@20:0.9057 |NDCG@5:0.5040 | NDCG@10:0.5267| NDCG@20:0.5639 |recall@10:0.5802 | best_recall@10:0.580230 |best_HR@5:0.6313 | best_HR@10:0.7840 | best_HR@20:0.9057 |best_NDCG@5:0.5040 | best_NDCG@10:0.5267 | best_NDCG@20:0.5639 |train_time:23.35 | test_time:381.27
epoch: 50, training loss: 147.0660363630741, train time: 22.932186365127563
epoch: 51, training loss: 145.47285576356808, train time: 22.574409246444702
epoch: 52, training loss: 144.4586079835426, train time: 22.5775306224823
epoch: 53, training loss: 142.68800619553076, train time: 22.69336438179016
epoch: 54, training loss: 142.6322724747297, train time: 22.593797206878662
epoch: 55, training loss: 140.7021977659606, train time: 22.72861623764038
epoch: 56, training loss: 138.8659787423676, train time: 23.27154040336609
epoch: 57, training loss: 138.57653703197138, train time: 22.86361598968506
epoch: 58, training loss: 137.67943935035146, train time: 22.980740785598755
epoch: 59, training loss: 136.253545281681, train time: 22.7005832195282
epoch: 60, training loss: 135.7504877508909, train time: 22.889939308166504
epoch: 61, training loss: 133.79396009628545, train time: 23.074201345443726
epoch: 62, training loss: 133.41662931788596, train time: 22.845136404037476
epoch: 63, training loss: 132.15224089822732, train time: 23.085334300994873
epoch: 64, training loss: 130.9824079546961, train time: 22.89533543586731
epoch: 65, training loss: 129.8506171129411, train time: 22.765771627426147
epoch: 66, training loss: 129.43123243108857, train time: 22.638619422912598
epoch: 67, training loss: 127.97134508290037, train time: 23.059956073760986
epoch: 68, training loss: 126.0645567717147, train time: 22.86634612083435
epoch: 69, training loss: 125.48492141568568, train time: 23.36069107055664
epoch: 70, training loss: 124.76191440864932, train time: 23.19007420539856
epoch: 71, training loss: 123.46583816938801, train time: 23.4070086479187
epoch: 72, training loss: 123.30247403954854, train time: 23.563904762268066
epoch: 73, training loss: 122.0784915779368, train time: 23.18452548980713
epoch: 74, training loss: 121.22962478589034, train time: 22.947500944137573
epoch: 75, training loss: 119.68940150193521, train time: 22.98833131790161
epoch: 76, training loss: 119.31906312626961, train time: 22.61864185333252
epoch: 77, training loss: 118.56546018028166, train time: 22.787275314331055
epoch: 78, training loss: 117.61641922045965, train time: 22.786427974700928
epoch: 79, training loss: 116.7786920103681, train time: 22.85322594642639
epoch: 80, training loss: 116.040989265588, train time: 23.07084369659424
epoch: 81, training loss: 115.15689259392093, train time: 22.79299235343933
epoch: 82, training loss: 114.53706150515063, train time: 22.744741439819336
epoch: 83, training loss: 113.78361551273701, train time: 22.94086790084839
epoch: 84, training loss: 112.05764047208504, train time: 22.959278106689453
epoch: 85, training loss: 110.99995427497197, train time: 23.08751153945923
epoch: 86, training loss: 110.70485252967046, train time: 23.019625186920166
epoch: 87, training loss: 110.93354054022348, train time: 22.75044584274292
epoch: 88, training loss: 108.86088295650552, train time: 22.75169038772583
epoch: 89, training loss: 108.44853580677591, train time: 22.55466628074646
epoch: 90, training loss: 107.67870839372335, train time: 23.067807912826538
epoch: 91, training loss: 107.92224417297984, train time: 22.774543523788452
epoch: 92, training loss: 106.01630619543721, train time: 23.09868335723877
epoch: 93, training loss: 104.9720028466545, train time: 23.013811588287354
epoch: 94, training loss: 104.99400937269093, train time: 22.79049062728882
epoch: 95, training loss: 104.77994404506171, train time: 22.9264554977417
epoch: 96, training loss: 103.60108840834437, train time: 22.72252655029297
epoch: 97, training loss: 103.33736997050437, train time: 23.233569383621216
epoch: 98, training loss: 102.39407988318271, train time: 22.862598180770874
epoch: 99, training loss: 101.7149345651851, train time: 22.90981364250183
epo:99|HR@5:0.5753 | HR@10:0.7368 | HR@20:0.8799 |NDCG@5:0.5233 | NDCG@10:0.5460| NDCG@20:0.5825 |recall@10:0.5397 | best_recall@10:0.580230 |best_HR@5:0.6313 | best_HR@10:0.7840 | best_HR@20:0.9057 |best_NDCG@5:0.5233 | best_NDCG@10:0.5460 | best_NDCG@20:0.5825 |train_time:22.91 | test_time:375.48
epoch: 100, training loss: 100.9208990565603, train time: 23.043238878250122
epoch: 101, training loss: 100.15357707669318, train time: 22.737946033477783
epoch: 102, training loss: 99.92165225681674, train time: 22.975392818450928
epoch: 103, training loss: 99.69745897041139, train time: 22.658932209014893
epoch: 104, training loss: 98.41562651058848, train time: 22.78986144065857
epoch: 105, training loss: 99.10958715296874, train time: 23.006919384002686
epoch: 106, training loss: 97.35487674584874, train time: 22.90928292274475
epoch: 107, training loss: 97.19626567439627, train time: 22.82084083557129
epoch: 108, training loss: 96.4953092033029, train time: 22.491949319839478
epoch: 109, training loss: 95.8734108403296, train time: 22.987706184387207
epoch: 110, training loss: 94.88793474862177, train time: 23.11728262901306
epoch: 111, training loss: 94.5001920129398, train time: 22.591232299804688
epoch: 112, training loss: 93.5231720501979, train time: 22.545711278915405
epoch: 113, training loss: 93.2925107816991, train time: 22.899190187454224
epoch: 114, training loss: 93.24445816875232, train time: 22.77870273590088
