nohup: ignoring input
run.py device: cuda
----------------------------------------------------------------------------------------------------
Amazon_Musical_Instruments......
----------------------------------------------------------------------------------------------------
/home/ubuntu/model/PaperModel/model/../model/util/data_utils.py:13: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:230.)
  nodewv_tensor = torch.Tensor(nodewv_tensor)
labels.shape: torch.Size([585800])
loading node embedding, all user-item and item-item paths embedding...finished
start training user-item instance self attention module...
user  0 time:  8.821487426757812e-06
user  100 time:  168.7948145866394
user  200 time:  338.43512988090515
user  300 time:  510.3762605190277
user  400 time:  680.1114730834961
user  500 time:  850.5063676834106
user  600 time:  1023.4059982299805
user  700 time:  1196.710895061493
user  800 time:  1370.4790601730347
user  900 time:  1544.1376285552979
user  1000 time:  1718.6871626377106
user  1100 time:  1892.5526475906372
user  1200 time:  2064.4136967658997
user  1300 time:  2236.444757938385
user  1400 time:  2409.9487476348877
start training item-item instance self attention module...
user  0 time:  6.198883056640625e-06
user  100 time:  123.49144721031189
user  200 time:  238.38279390335083
user  300 time:  366.6705267429352
user  400 time:  485.35799860954285
user  500 time:  602.2480204105377
user  600 time:  728.1611604690552
user  700 time:  847.7928283214569
user  800 time:  972.9364547729492
user  900 time:  1092.7176458835602
user  1000 time:  1215.7123413085938
user  1100 time:  1342.9132797718048
user  1200 time:  1463.5480995178223
user  1300 time:  1591.648678779602
user  1400 time:  1716.6317746639252
start updating user and item embedding...
user_name:1450
user  0 time:  1.1682510375976562e-05
user  100 time:  51.856404304504395
user  200 time:  103.60137486457825
user  300 time:  155.36080312728882
user  400 time:  206.68841886520386
user  500 time:  258.0807554721832
user  600 time:  309.9692265987396
user  700 time:  361.9226825237274
user  800 time:  413.8655776977539
user  900 time:  465.4631259441376
user  1000 time:  517.1262135505676
user  1100 time:  568.9964551925659
user  1200 time:  621.0564880371094
user  1300 time:  673.0702240467072
user  1400 time:  724.7075734138489
start training recommendation module...
/home/ubuntu/model/PaperModel/model/recommendation_model.py:67: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  fe = F.log_softmax(output)
epoch: 0, training loss: 148.61379008350195, train time: 32.57062602043152
epoch: 1, training loss: 87.78885708547023, train time: 32.34151554107666
epoch: 2, training loss: 74.4605312490603, train time: 32.34821963310242
epoch: 3, training loss: 65.90928536343563, train time: 32.46405220031738
epoch: 4, training loss: 60.779016698717896, train time: 32.30840826034546
epoch: 5, training loss: 55.739162961544935, train time: 32.322649240493774
epoch: 6, training loss: 52.7877978769975, train time: 32.37374210357666
epoch: 7, training loss: 49.90671139987535, train time: 32.43925404548645
epoch: 8, training loss: 47.035686665258254, train time: 32.2660276889801
epoch: 9, training loss: 44.784526595940406, train time: 32.420302629470825
epoch: 10, training loss: 42.96397813595104, train time: 32.32314372062683
epoch: 11, training loss: 41.06125340485596, train time: 32.356752157211304
epoch: 12, training loss: 38.80142368729139, train time: 32.48671746253967
epoch: 13, training loss: 37.830211981839966, train time: 32.45522880554199
epoch: 14, training loss: 35.94450394890009, train time: 32.43327212333679
epoch: 15, training loss: 34.850736782223976, train time: 32.46452450752258
epoch: 16, training loss: 32.44574108796951, train time: 32.55396294593811
epoch: 17, training loss: 31.911185261473292, train time: 32.42376160621643
epoch: 18, training loss: 30.48574397005359, train time: 32.64291214942932
epoch: 19, training loss: 27.997757384131546, train time: 32.482795000076294
epoch: 20, training loss: 28.091405845189, train time: 32.417344093322754
epoch: 21, training loss: 26.10475543162829, train time: 32.374596118927
epoch: 22, training loss: 25.383873745096935, train time: 32.350407123565674
epoch: 23, training loss: 23.569100677066672, train time: 32.31448006629944
epoch: 24, training loss: 22.903938662895598, train time: 32.442426681518555
epoch: 25, training loss: 21.99868032770064, train time: 32.409581422805786
epoch: 26, training loss: 20.465941682296034, train time: 32.50735807418823
epoch: 27, training loss: 20.65333511996596, train time: 32.47622990608215
epoch: 28, training loss: 19.605788350668263, train time: 32.603843450546265
epoch: 29, training loss: 19.179660047280777, train time: 32.43228530883789
保存hit模型
保存ndcg模型
epo:29 | HR@5:0.7985 | HR@10:0.8389 | HR@20:0.8816 | NDCG@5:0.4449 | NDCG@10:0.4835 | NDCG@20:0.5334 | best_HR@5:0.7985 | best_HR@10:0.8389 | best_HR@20:0.8816 | best_NDCG@5:0.4449 | best_NDCG@10:0.4835 | best_NDCG@20:0.5334 | 
epoch: 30, training loss: 17.722997374373335, train time: 32.57781672477722
