nohup: ignoring input
run.py device: cuda
/home/ubuntu/model/PaperModel/model/../model/util/data_utils.py:13: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:230.)
  nodewv_tensor = torch.Tensor(nodewv_tensor)
/home/ubuntu/miniconda3/envs/PaperModel/lib/python3.9/site-packages/torch/cuda/__init__.py:497: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
labels.shape: torch.Size([585800])
loading node embedding, all user-item and item-item paths embedding...finished
start training user-item instance self attention module...
user  0 time:  4.0531158447265625e-06
user  100 time:  132.4954514503479
user  200 time:  263.39648056030273
user  300 time:  397.907466173172
user  400 time:  544.2340891361237
user  500 time:  668.9309713840485
user  600 time:  809.1597001552582
user  700 time:  937.9341883659363
user  800 time:  1073.058307170868
user  900 time:  1220.4237694740295
user  1000 time:  1377.2515442371368
user  1100 time:  1548.7077343463898
user  1200 time:  1693.5643775463104
user  1300 time:  1865.14097738266
user  1400 time:  2007.5740005970001
start training item-item instance self attention module...
user  0 time:  9.775161743164062e-06
user  100 time:  125.03491401672363
user  200 time:  239.90569186210632
user  300 time:  371.8154647350311
user  400 time:  484.0562834739685
user  500 time:  593.5398530960083
user  600 time:  723.5635440349579
user  700 time:  824.9339253902435
user  800 time:  922.667662858963
user  900 time:  1038.7565031051636
user  1000 time:  1143.8468127250671
user  1100 time:  1265.6979172229767
user  1200 time:  1390.41365981102
user  1300 time:  1502.944875240326
user  1400 time:  1612.9968755245209
start updating user and item embedding...
user_name:1450
user  0 time:  1.1920928955078125e-05
user  100 time:  18.285043478012085
user  200 time:  36.51214933395386
user  300 time:  54.900545835494995
user  400 time:  72.9974946975708
user  500 time:  91.20948791503906
user  600 time:  109.61918544769287
user  700 time:  127.5992910861969
user  800 time:  145.6529450416565
user  900 time:  163.8852469921112
user  1000 time:  182.1064383983612
user  1100 time:  200.46085262298584
user  1200 time:  218.99977445602417
user  1300 time:  237.26153230667114
user  1400 time:  255.41626977920532
start training recommendation module...
/home/ubuntu/model/PaperModel/model/recommendation_model.py:54: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  fe = F.log_softmax(output)
epoch: 0, training loss: 325.9686075479258, train time: 45.90922713279724
epoch: 1, training loss: 294.8141094951425, train time: 46.78613042831421
epoch: 2, training loss: 238.14403228333686, train time: 45.38427686691284
epoch: 3, training loss: 193.04328719430487, train time: 44.58470273017883
epoch: 4, training loss: 179.76822009071475, train time: 41.72320628166199
epoch: 5, training loss: 173.0811079252453, train time: 42.32254505157471
epoch: 6, training loss: 168.07543010669178, train time: 43.36134457588196
epoch: 7, training loss: 164.05208227518597, train time: 41.88981318473816
epoch: 8, training loss: 160.8715915484936, train time: 49.11304306983948
epoch: 9, training loss: 158.03043324680766, train time: 41.50383806228638
epoch: 10, training loss: 156.32762083725538, train time: 43.99833536148071
epoch: 11, training loss: 152.78527486686653, train time: 46.85988426208496
epoch: 12, training loss: 150.93997832690366, train time: 45.87976336479187
epoch: 13, training loss: 150.25588180434715, train time: 45.265976667404175
epoch: 14, training loss: 148.93653556023492, train time: 46.04668617248535
epoch: 15, training loss: 146.03957176160475, train time: 42.08495736122131
epoch: 16, training loss: 144.8456315578369, train time: 46.16494274139404
epoch: 17, training loss: 143.6122698019317, train time: 43.342873096466064
epoch: 18, training loss: 142.67216580857348, train time: 45.37450098991394
epoch: 19, training loss: 140.22240619792137, train time: 49.25918531417847
epoch: 20, training loss: 139.57086092542158, train time: 40.98960328102112
epoch: 21, training loss: 138.18784206543933, train time: 41.08708739280701
epoch: 22, training loss: 138.13346737955726, train time: 47.2632622718811
epoch: 23, training loss: 137.75993487959204, train time: 43.50933480262756
epoch: 24, training loss: 136.6805625503912, train time: 41.25678992271423
epoch: 25, training loss: 135.59256697220553, train time: 46.31190204620361
epoch: 26, training loss: 134.54230819342774, train time: 42.70751738548279
epoch: 27, training loss: 135.00613141508074, train time: 44.90289568901062
epoch: 28, training loss: 133.54970895886072, train time: 41.36046242713928
epoch: 29, training loss: 131.21464501912124, train time: 41.08483529090881
epoch: 30, training loss: 131.16339246826828, train time: 45.400169372558594
epoch: 31, training loss: 131.28731284513196, train time: 45.67216467857361
epoch: 32, training loss: 130.25636548371403, train time: 46.78347206115723
epoch: 33, training loss: 128.73628948973783, train time: 47.52149200439453
epoch: 34, training loss: 128.86753336071706, train time: 48.61542010307312
epoch: 35, training loss: 129.24920355650102, train time: 47.30172657966614
epoch: 36, training loss: 127.87533038329275, train time: 44.40581798553467
epoch: 37, training loss: 127.65543104285462, train time: 45.70791172981262
